  Mendota Rd,Virginia,51191010300,-82.13993072510,36.77418518070,-82.13553619380,36.77391433720,451.00000000000,51191010300,48716.00000000000,51191010300.00000000000,3660.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00865745731,Random Tract
   ,Virginia,51023040100,-80.02116394040,37.60332107540,-80.01770019530,37.60805511470,600.00000000000,51023040100,48165.00000000000,51023040100.00000000000,6800.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01155741327,Random Tract
  Howbert Ave SW,Virginia,51770001800,-79.96200561520,37.26360321040,-79.96419525150,37.26389694210,561.00000000000,51770001800,49172.00000000000,51770001800.00000000000,6800.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01074559800,Random Tract
  1St St,Virginia,51590000300,-79.39161682130,36.60179519650,-79.39250946040,36.60181808470,310.00000000000,51590000300,48833.00000000000,51590000300.00000000000,1950.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00578887388,Random Tract
  Huguenot Trl,Virginia,51145500101,-77.73983764650,37.58075332640,-77.74427795410,37.58303070070,346.00000000000,51145500101,48594.00000000000,51145500101.00000000000,6760.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00645147962,Random Tract
  Little Ridge Ln,Virginia,51041100206,-77.53707122800,37.44775009160,-77.53837585450,37.44683074950,485.00000000000,51041100206,48185.00000000000,51041100206.00000000000,6760.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00926266611,Random Tract
  Musical Ln,Virginia,51041100915,-77.63398742680,37.50947952270,-77.63279724120,37.50983810420,412.00000000000,51041100915,48220.00000000000,51041100915.00000000000,6760.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00798425358,Random Tract
   ,Virginia,51095080301,-76.88642120360,37.39338684080,-76.88699340820,37.39135360720,349.00000000000,51095080301,48533.00000000000,51095080301.00000000000,5720.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00648960192,Random Tract
  Alert Dr,Virginia,51650010200,-76.37387084960,37.08008575440,-76.37482452390,37.08064270020,553.00000000000,51650010200,48862.00000000000,51650010200.00000000000,5720.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01049611997,Random Tract
  River Birch Rd,Virginia,51800065500,-76.57413482670,36.71815490720,-76.57498168950,36.71883010860,459.00000000000,51800065500,49187.00000000000,51800065500.00000000000,5720.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00879040547,Random Tract
  Driveway ,Virginia,51550020501,-76.29305267330,36.78459167480,-76.29224395750,36.78461456300,312.00000000000,51550020501,48795.00000000000,51550020501.00000000000,5720.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00580271985,Random Tract
N  Witchduck Rd,Virginia,51810040802,-76.15352630620,36.85354232790,-76.15276336670,36.85465240480,125.00000000000,51810040802,0.00000000000,51810040802.00000000000,5720.00000000000,Virginia Beach city,VA,5182000.00000000000,1.00000000000,3.00000000000,0.01060168166,0.00000000000,Random Urban
  5Th Ave NE,Washington,53033020600,-122.32415008500,47.75909423830,-122.32415771500,47.75955963130,467.00000000000,53033020600,49559.00000000000,53033020600.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00893679354,Random Tract
  Alley ,Washington,53033002500,-122.30583190900,47.67577743530,-122.30584716800,47.67664337160,586.00000000000,53033002500,49453.00000000000,53033002500.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01128829643,Random Tract
  Martin Luther King Jr Way E,Washington,53033007700,-122.29609680200,47.62017440800,-122.29611206100,47.62134552000,520.00000000000,53033007700,49505.00000000000,53033007700.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00991285313,Random Tract
 I 5 ,Washington,53011041009,-122.66391754200,45.68812179570,-122.66370391800,45.68864822390,525.00000000000,53011041009,49354.00000000000,53011041009.00000000000,6442.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01000576094,Random Tract
SW  366Th St,Washington,53033030304,-122.33587646500,47.27391815190,-122.33480072000,47.27390670780,588.00000000000,53033030304,49715.00000000000,53033030304.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01139826048,Random Tract
E  F St,Washington,53053063400,-122.42360687300,47.18645477290,-122.42361450200,47.18571472170,428.00000000000,53053063400,49893.00000000000,53053063400.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00831608195,Random Tract
SE  251St Pl,Washington,53033029504,-122.19196319600,47.37631225590,-122.19327545200,47.37681961060,360.00000000000,53033029504,49700.00000000000,53033029504.00000000000,7602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00676934607,Random Tract
S  Walker Ln,Washington,53063013900,-117.69790649400,47.53442764280,-117.69658660900,47.52984237670,513.00000000000,53063013900,50244.00000000000,53063013900.00000000000,7840.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00980835222,Random Tract
  Squirrel Ln,Wisconsin,55073001900,-89.74781036380,44.88833999630,-89.74081420900,44.88835906980,364.00000000000,55073001900,50818.00000000000,55073001900.00000000000,8940.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00697871670,Random Tract
N  58Th St,Wisconsin,55079000800,-87.98439025880,43.14124298100,-87.98436737060,43.14263153080,185.00000000000,55079000800,0.00000000000,55079000800.00000000000,5082.00000000000,Milwaukee city,WI,5553000.00000000000,1.00000000000,3.00000000000,0.01546487678,0.00000000000,Random Urban
W  Morgan Ave,Wisconsin,55079020000,-87.95159912110,42.98128128050,-87.95284271240,42.98128509520,235.00000000000,55079020000,0.00000000000,55079020000.00000000000,5082.00000000000,Milwaukee city,WI,5553000.00000000000,1.00000000000,3.00000000000,0.01833974198,0.00000000000,Random Urban
W  Forest Home Ave,Wisconsin,55079017400,-87.94183349610,43.00468826290,-87.94246673580,43.00432205200,121.00000000000,55079017400,0.00000000000,55079017400.00000000000,5082.00000000000,Milwaukee city,WI,5553000.00000000000,1.00000000000,3.00000000000,0.01012281235,0.00000000000,Random Urban
N  39Th St,Wisconsin,55079004100,-87.96200561520,43.09347915650,-87.96171569820,43.09428405760,115.00000000000,55079004100,0.00000000000,55079004100.00000000000,5082.00000000000,Milwaukee city,WI,5553000.00000000000,1.00000000000,3.00000000000,0.00968614127,0.00000000000,Random Urban
W  Locust St,Wisconsin,55079006600,-87.93441772460,43.07140350340,-87.93561553960,43.07142257690,155.00000000000,55079006600,0.00000000000,55079006600.00000000000,5082.00000000000,Milwaukee city,WI,5553000.00000000000,1.00000000000,3.00000000000,0.01299535297,0.00000000000,Random Urban
  Superior Ave,Wisconsin,55117010700,-87.77362060550,43.76107788090,-87.77946472170,43.76111221310,332.00000000000,55117010700,51295.00000000000,55117010700.00000000000,7620.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00622994965,Random Tract
  Aqua Isle Trailer Park,West Virginia,54107010502,-81.53649139400,39.30181503300,-81.53420257570,39.30167007450,350.00000000000,54107010502,50536.00000000000,54107010502.00000000000,6020.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00649832562,Random Tract
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
   ,,,,,,,,,,,,,,,,,,,
